k_rock,rho_cp_rock,gradT,pe,mass_flow,depth,l_horiz
1.982923928486328,3421608.655019531,0.0348251953125,0.3990905896251093,7.083984375,4510.7421875,1098.6328125
1.982923928486328,3421608.655019531,0.0348251953125,0.3990905896251093,7.083984375,4475.5859375,2768.5546875
1.982923928486328,3421608.655019531,0.0348251953125,0.3990905896251093,7.083984375,4475.5859375,1098.6328125
3.6804070367832034,2301189.716621094,0.0220634765625,0.11025404762653564,6.564453125,3760.7421875,1518.5546875
2.9035927329863283,2301189.716621094,0.0220634765625,0.11025404762653564,6.564453125,3760.7421875,1518.5546875
3.6804070367832034,3950810.220019531,0.0220634765625,0.11025404762653564,6.564453125,3760.7421875,1518.5546875
3.6804070367832034,2301189.716621094,0.059575195312499996,0.11025404762653564,6.564453125,3760.7421875,1518.5546875
3.6804070367832034,2301189.716621094,0.0220634765625,0.2286545601532969,6.564453125,3760.7421875,1518.5546875
3.6804070367832034,2301189.716621094,0.0220634765625,0.11025404762653564,3.583984375,3760.7421875,1518.5546875
3.6804070367832034,2301189.716621094,0.0220634765625,0.11025404762653564,6.564453125,2225.5859375,1518.5546875
3.6804070367832034,2301189.716621094,0.0220634765625,0.11025404762653564,6.564453125,3760.7421875,4848.6328125
3.6804070367832034,3950810.220019531,0.059575195312499996,0.2286545601532969,3.583984375,2225.5859375,4848.6328125
2.9035927329863283,2301189.716621094,0.059575195312499996,0.2286545601532969,3.583984375,2225.5859375,4848.6328125
2.9035927329863283,3950810.220019531,0.0220634765625,0.2286545601532969,3.583984375,2225.5859375,4848.6328125
2.9035927329863283,3950810.220019531,0.059575195312499996,0.11025404762653564,3.583984375,2225.5859375,4848.6328125
2.9035927329863283,3950810.220019531,0.059575195312499996,0.2286545601532969,6.564453125,2225.5859375,4848.6328125
2.9035927329863283,3950810.220019531,0.059575195312499996,0.2286545601532969,3.583984375,3760.7421875,4848.6328125
2.9035927329863283,3950810.220019531,0.059575195312499996,0.2286545601532969,3.583984375,2225.5859375,1518.5546875
2.9035927329863283,3950810.220019531,0.059575195312499996,0.2286545601532969,3.583984375,2225.5859375,4848.6328125
1.8390694277832031,3359592.8466210933,0.07156347656249999,0.35191400797472416,13.564453125,2260.7421875,4018.5546875
4.744930341986328,3359592.8466210933,0.07156347656249999,0.35191400797472416,13.564453125,2260.7421875,4018.5546875
1.8390694277832031,2892407.090019531,0.07156347656249999,0.35191400797472416,13.564453125,2260.7421875,4018.5546875
1.8390694277832031,3359592.8466210933,0.1090751953125,0.35191400797472416,13.564453125,2260.7421875,4018.5546875
1.8390694277832031,3359592.8466210933,0.07156347656249999,0.04397884948918932,13.564453125,2260.7421875,4018.5546875
1.8390694277832031,3359592.8466210933,0.07156347656249999,0.35191400797472416,10.583984375,2260.7421875,4018.5546875
1.8390694277832031,3359592.8466210933,0.07156347656249999,0.35191400797472416,13.564453125,3725.5859375,4018.5546875
1.8390694277832031,3359592.8466210933,0.07156347656249999,0.35191400797472416,13.564453125,2260.7421875,2348.6328125
1.8390694277832031,2892407.090019531,0.1090751953125,0.04397884948918932,10.583984375,3725.5859375,2348.6328125
4.744930341986328,3359592.8466210933,0.1090751953125,0.04397884948918932,10.583984375,3725.5859375,2348.6328125
4.744930341986328,2892407.090019531,0.07156347656249999,0.04397884948918932,10.583984375,3725.5859375,2348.6328125
4.744930341986328,2892407.090019531,0.1090751953125,0.35191400797472416,10.583984375,3725.5859375,2348.6328125
4.744930341986328,2892407.090019531,0.1090751953125,0.04397884948918932,13.564453125,3725.5859375,2348.6328125
4.744930341986328,2892407.090019531,0.1090751953125,0.04397884948918932,10.583984375,2260.7421875,2348.6328125
4.744930341986328,2892407.090019531,0.1090751953125,0.04397884948918932,10.583984375,3725.5859375,4018.5546875
4.744930341986328,2892407.090019531,0.1090751953125,0.04397884948918932,10.583984375,3725.5859375,2348.6328125
1.9541530283457031,2235039.5209960938,0.0622822265625,0.05835303773669296,2.626953125,4604.4921875,2924.8046875
2.7885091324238283,2235039.5209960938,0.0622822265625,0.05835303773669296,2.626953125,4604.4921875,2924.8046875
1.9541530283457031,2693956.503144531,0.0622822265625,0.05835303773669296,2.626953125,4604.4921875,2924.8046875
1.9541530283457031,2235039.5209960938,0.0688564453125,0.05835303773669296,2.626953125,4604.4921875,2924.8046875
1.9541530283457031,2235039.5209960938,0.0622822265625,0.05396002565620246,2.626953125,4604.4921875,2924.8046875
1.9541530283457031,2235039.5209960938,0.0622822265625,0.05835303773669296,14.521484375,4604.4921875,2924.8046875
1.9541530283457031,2235039.5209960938,0.0622822265625,0.05835303773669296,2.626953125,3256.8359375,2924.8046875
1.9541530283457031,2235039.5209960938,0.0622822265625,0.05835303773669296,2.626953125,4604.4921875,1254.8828125
1.9541530283457031,2693956.503144531,0.0688564453125,0.05396002565620246,14.521484375,3256.8359375,1254.8828125
2.7885091324238283,2235039.5209960938,0.0688564453125,0.05396002565620246,14.521484375,3256.8359375,1254.8828125
2.7885091324238283,2693956.503144531,0.0622822265625,0.05396002565620246,14.521484375,3256.8359375,1254.8828125
2.7885091324238283,2693956.503144531,0.0688564453125,0.05835303773669296,14.521484375,3256.8359375,1254.8828125
2.7885091324238283,2693956.503144531,0.0688564453125,0.05396002565620246,2.626953125,3256.8359375,1254.8828125
2.7885091324238283,2693956.503144531,0.0688564453125,0.05396002565620246,14.521484375,4604.4921875,1254.8828125
2.7885091324238283,2693956.503144531,0.0688564453125,0.05396002565620246,14.521484375,3256.8359375,2924.8046875
2.7885091324238283,2693956.503144531,0.0688564453125,0.05396002565620246,14.521484375,3256.8359375,1254.8828125
3.7954906373457034,3293442.6509960936,0.11178222656249999,0.2509510239138613,9.626953125,3104.4921875,424.8046875
4.629846741423828,3293442.6509960936,0.11178222656249999,0.2509510239138613,9.626953125,3104.4921875,424.8046875
3.7954906373457034,3752359.6331445314,0.11178222656249999,0.2509510239138613,9.626953125,3104.4921875,424.8046875
3.7954906373457034,3293442.6509960936,0.11835644531249999,0.2509510239138613,9.626953125,3104.4921875,424.8046875
3.7954906373457034,3293442.6509960936,0.11178222656249999,0.2439598488086486,9.626953125,3104.4921875,424.8046875
3.7954906373457034,3293442.6509960936,0.11178222656249999,0.2509510239138613,7.521484375,3104.4921875,424.8046875
3.7954906373457034,3293442.6509960936,0.11178222656249999,0.2509510239138613,9.626953125,4756.8359375,424.8046875
3.7954906373457034,3293442.6509960936,0.11178222656249999,0.2509510239138613,9.626953125,3104.4921875,3754.8828125
3.7954906373457034,3752359.6331445314,0.11835644531249999,0.2439598488086486,7.521484375,4756.8359375,3754.8828125
4.629846741423828,3293442.6509960936,0.11835644531249999,0.2439598488086486,7.521484375,4756.8359375,3754.8828125
4.629846741423828,3752359.6331445314,0.11178222656249999,0.2439598488086486,7.521484375,4756.8359375,3754.8828125
4.629846741423828,3752359.6331445314,0.11835644531249999,0.2509510239138613,7.521484375,4756.8359375,3754.8828125
4.629846741423828,3752359.6331445314,0.11835644531249999,0.2439598488086486,9.626953125,4756.8359375,3754.8828125
4.629846741423828,3752359.6331445314,0.11835644531249999,0.2439598488086486,7.521484375,3104.4921875,3754.8828125
4.629846741423828,3752359.6331445314,0.11835644531249999,0.2439598488086486,7.521484375,4756.8359375,424.8046875
4.629846741423828,3752359.6331445314,0.11835644531249999,0.2439598488086486,7.521484375,4756.8359375,3754.8828125
4.716159441845703,2764241.0859960937,0.0375322265625,0.14368867250612666,13.126953125,2354.4921875,4174.8046875
3.7091779369238282,2764241.0859960937,0.0375322265625,0.14368867250612666,13.126953125,2354.4921875,4174.8046875
4.716159441845703,3223158.068144531,0.0375322265625,0.14368867250612666,13.126953125,2354.4921875,4174.8046875
4.716159441845703,2764241.0859960937,0.0936064453125,0.14368867250612666,13.126953125,2354.4921875,4174.8046875
4.716159441845703,2764241.0859960937,0.0375322265625,0.4388953733570463,13.126953125,2354.4921875,4174.8046875
4.716159441845703,2764241.0859960937,0.0375322265625,0.14368867250612666,4.021484375,2354.4921875,4174.8046875
4.716159441845703,2764241.0859960937,0.0375322265625,0.14368867250612666,13.126953125,2506.8359375,4174.8046875
4.716159441845703,2764241.0859960937,0.0375322265625,0.14368867250612666,13.126953125,2354.4921875,4.8828125
4.716159441845703,3223158.068144531,0.0936064453125,0.4388953733570463,4.021484375,2506.8359375,4.8828125
3.7091779369238282,2764241.0859960937,0.0936064453125,0.4388953733570463,4.021484375,2506.8359375,4.8828125
3.7091779369238282,3223158.068144531,0.0375322265625,0.4388953733570463,4.021484375,2506.8359375,4.8828125
3.7091779369238282,3223158.068144531,0.0936064453125,0.14368867250612666,4.021484375,2506.8359375,4.8828125
3.7091779369238282,3223158.068144531,0.0936064453125,0.4388953733570463,13.126953125,2506.8359375,4.8828125
3.7091779369238282,3223158.068144531,0.0936064453125,0.4388953733570463,4.021484375,2354.4921875,4.8828125
3.7091779369238282,3223158.068144531,0.0936064453125,0.4388953733570463,4.021484375,2506.8359375,4174.8046875
3.7091779369238282,3223158.068144531,0.0936064453125,0.4388953733570463,4.021484375,2506.8359375,4.8828125
2.8748218328457034,3822644.2159960936,0.0870322265625,0.4604765261821372,6.126953125,3854.4921875,1674.8046875
1.867840327923828,3822644.2159960936,0.0870322265625,0.4604765261821372,6.126953125,3854.4921875,1674.8046875
2.8748218328457034,2164754.938144531,0.0870322265625,0.4604765261821372,6.126953125,3854.4921875,1674.8046875
2.8748218328457034,3822644.2159960936,0.0441064453125,0.4604765261821372,6.126953125,3854.4921875,1674.8046875
2.8748218328457034,3822644.2159960936,0.0870322265625,0.13866464100909584,6.126953125,3854.4921875,1674.8046875
2.8748218328457034,3822644.2159960936,0.0870322265625,0.4604765261821372,11.021484375,3854.4921875,1674.8046875
2.8748218328457034,3822644.2159960936,0.0870322265625,0.4604765261821372,6.126953125,4006.8359375,1674.8046875
2.8748218328457034,3822644.2159960936,0.0870322265625,0.4604765261821372,6.126953125,3854.4921875,2504.8828125
2.8748218328457034,2164754.938144531,0.0441064453125,0.13866464100909584,11.021484375,4006.8359375,2504.8828125
1.867840327923828,3822644.2159960936,0.0441064453125,0.13866464100909584,11.021484375,4006.8359375,2504.8828125
1.867840327923828,2164754.938144531,0.0870322265625,0.13866464100909584,11.021484375,4006.8359375,2504.8828125
1.867840327923828,2164754.938144531,0.0441064453125,0.4604765261821372,11.021484375,4006.8359375,2504.8828125
1.867840327923828,2164754.938144531,0.0441064453125,0.13866464100909584,6.126953125,4006.8359375,2504.8828125
1.867840327923828,2164754.938144531,0.0441064453125,0.13866464100909584,11.021484375,3854.4921875,2504.8828125
1.867840327923828,2164754.938144531,0.0441064453125,0.13866464100909584,11.021484375,4006.8359375,1674.8046875
1.867840327923828,2164754.938144531,0.0441064453125,0.13866464100909584,11.021484375,4006.8359375,2504.8828125
3.3351562350957034,3028841.868496094,0.09940722656249999,0.32728940267682605,7.876953125,4979.4921875,4799.8046875
4.169512339173828,3028841.868496094,0.09940722656249999,0.32728940267682605,7.876953125,4979.4921875,4799.8046875
3.3351562350957034,3487758.850644531,0.09940722656249999,0.32728940267682605,7.876953125,4979.4921875,4799.8046875
3.3351562350957034,3028841.868496094,0.10598144531249999,0.32728940267682605,7.876953125,4979.4921875,4799.8046875
3.3351562350957034,3028841.868496094,0.09940722656249999,0.31745273933257473,7.876953125,4979.4921875,4799.8046875
3.3351562350957034,3028841.868496094,0.09940722656249999,0.32728940267682605,9.271484375,4979.4921875,4799.8046875
3.3351562350957034,3028841.868496094,0.09940722656249999,0.32728940267682605,7.876953125,2131.8359375,4799.8046875
3.3351562350957034,3028841.868496094,0.09940722656249999,0.32728940267682605,7.876953125,4979.4921875,4379.8828125
3.3351562350957034,3487758.850644531,0.10598144531249999,0.31745273933257473,9.271484375,2131.8359375,4379.8828125
4.169512339173828,3028841.868496094,0.10598144531249999,0.31745273933257473,9.271484375,2131.8359375,4379.8828125
4.169512339173828,3487758.850644531,0.09940722656249999,0.31745273933257473,9.271484375,2131.8359375,4379.8828125
4.169512339173828,3487758.850644531,0.10598144531249999,0.32728940267682605,9.271484375,2131.8359375,4379.8828125
4.169512339173828,3487758.850644531,0.10598144531249999,0.31745273933257473,7.876953125,2131.8359375,4379.8828125
4.169512339173828,3487758.850644531,0.10598144531249999,0.31745273933257473,9.271484375,4979.4921875,4379.8828125
4.169512339173828,3487758.850644531,0.10598144531249999,0.31745273933257473,9.271484375,2131.8359375,4799.8046875
4.169512339173828,3487758.850644531,0.10598144531249999,0.31745273933257473,9.271484375,2131.8359375,4379.8828125
5.176493844095703,4087244.998496094,0.0499072265625,0.09956135232397614,14.876953125,3479.4921875,2299.8046875
2.3281747301738283,4087244.998496094,0.0499072265625,0.09956135232397614,14.876953125,3479.4921875,2299.8046875
5.176493844095703,2429355.7206445313,0.0499072265625,0.09956135232397614,14.876953125,3479.4921875,2299.8046875
5.176493844095703,4087244.998496094,0.0564814453125,0.09956135232397614,14.876953125,3479.4921875,2299.8046875
5.176493844095703,4087244.998496094,0.0499072265625,0.09494110176628359,14.876953125,3479.4921875,2299.8046875
5.176493844095703,4087244.998496094,0.0499072265625,0.09956135232397614,2.271484375,3479.4921875,2299.8046875
5.176493844095703,4087244.998496094,0.0499072265625,0.09956135232397614,14.876953125,3631.8359375,2299.8046875
5.176493844095703,4087244.998496094,0.0499072265625,0.09956135232397614,14.876953125,3479.4921875,1879.8828125
5.176493844095703,2429355.7206445313,0.0564814453125,0.09494110176628359,2.271484375,3631.8359375,1879.8828125
2.3281747301738283,4087244.998496094,0.0564814453125,0.09494110176628359,2.271484375,3631.8359375,1879.8828125
2.3281747301738283,2429355.7206445313,0.0499072265625,0.09494110176628359,2.271484375,3631.8359375,1879.8828125
2.3281747301738283,2429355.7206445313,0.0564814453125,0.09956135232397614,2.271484375,3631.8359375,1879.8828125
2.3281747301738283,2429355.7206445313,0.0564814453125,0.09494110176628359,14.876953125,3631.8359375,1879.8828125
2.3281747301738283,2429355.7206445313,0.0564814453125,0.09494110176628359,2.271484375,3479.4921875,1879.8828125
2.3281747301738283,2429355.7206445313,0.0564814453125,0.09494110176628359,2.271484375,3631.8359375,2299.8046875
2.3281747301738283,2429355.7206445313,0.0564814453125,0.09494110176628359,2.271484375,3631.8359375,1879.8828125
4.255825039595703,2499640.3034960935,0.0746572265625,0.19285200111599243,11.376953125,2729.4921875,3549.8046875
3.2488435346738282,2499640.3034960935,0.0746572265625,0.19285200111599243,11.376953125,2729.4921875,3549.8046875
4.255825039595703,2958557.2856445312,0.0746572265625,0.19285200111599243,11.376953125,2729.4921875,3549.8046875
4.255825039595703,2499640.3034960935,0.0317314453125,0.19285200111599243,11.376953125,2729.4921875,3549.8046875
4.255825039595703,2499640.3034960935,0.0746572265625,0.014388318519656985,11.376953125,2729.4921875,3549.8046875
4.255825039595703,2499640.3034960935,0.0746572265625,0.19285200111599243,5.771484375,2729.4921875,3549.8046875
4.255825039595703,2499640.3034960935,0.0746572265625,0.19285200111599243,11.376953125,2881.8359375,3549.8046875
4.255825039595703,2499640.3034960935,0.0746572265625,0.19285200111599243,11.376953125,2729.4921875,3129.8828125
4.255825039595703,2958557.2856445312,0.0317314453125,0.014388318519656985,5.771484375,2881.8359375,3129.8828125
